match_id,game,side,outcome,fill_second,fill_ts_utc,fill_price,fill_size,horizon_s,matched_signal_second,target_game_second,match_distance_s,future_mid,raw_mid_minus_fill_cents,signed_markout_cents
grid-2987019-m4,lol,SELL,yes,323,2026-09-03T11:17:23.079000Z,0.58,16.95,60,391,388.987,2.012999999999977,0.595,1.5000000000000013,-1.5000000000000013
grid-2987019-m4,lol,BUY,no,352,2026-09-03T11:17:43.165000Z,0.42,23.81,10,369,359.07300000000004,9.926999999999964,0.415,-0.5000000000000004,-0.5000000000000004
grid-2987019-m4,lol,BUY,no,352,2026-09-03T11:17:43.165000Z,0.42,23.81,60,410,409.07300000000004,0.9269999999999641,0.425,0.5000000000000004,0.5000000000000004
grid-2987019-m4,lol,SELL,no,402,2026-09-03T11:18:38.188000Z,0.41,23.81,10,417,414.096,2.9039999999999964,0.425,1.5000000000000013,-1.5000000000000013
grid-2987019-m4,lol,SELL,no,402,2026-09-03T11:18:38.188000Z,0.41,23.81,300,712,704.096,7.903999999999996,0.385,-2.4999999999999964,2.4999999999999964
grid-2987019-m4,lol,BUY,yes,458,2026-09-03T11:19:42.061000Z,0.58,17.23,10,481,477.969,3.031000000000006,0.525,-5.499999999999994,-5.499999999999994
grid-2987019-m4,lol,BUY,yes,458,2026-09-03T11:19:42.061000Z,0.58,17.23,30,503,497.969,5.031000000000006,0.525,-5.499999999999994,-5.499999999999994
grid-2987019-m4,lol,BUY,yes,458,2026-09-03T11:19:42.061000Z,0.58,17.23,300,769,767.969,1.030999999999949,0.615,3.500000000000003,3.500000000000003
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.053000Z,0.55,5.0,10,581,577.961,3.0389999999999873,0.565,1.4999999999999902,-1.4999999999999902
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.053000Z,0.55,5.0,30,607,597.961,9.038999999999987,0.565,1.4999999999999902,-1.4999999999999902
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.053000Z,0.55,5.0,300,872,867.961,4.038999999999987,0.27,-28.000000000000004,28.000000000000004
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.092000Z,0.549999559998592,0.454544,10,581,578.0,3.0,0.565,1.5000440001407989,-1.5000440001407989
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.092000Z,0.549999559998592,0.454544,30,607,598.0,9.0,0.565,1.5000440001407989,-1.5000440001407989
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.092000Z,0.549999559998592,0.454544,300,872,868.0,4.0,0.27,-27.999955999859193,27.999955999859193
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.154000Z,0.55,11.77,10,581,578.062,2.937999999999988,0.565,1.4999999999999902,-1.4999999999999902
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.154000Z,0.55,11.77,30,607,598.062,8.937999999999988,0.565,1.4999999999999902,-1.4999999999999902
grid-2987019-m4,lol,SELL,yes,568,2026-09-03T11:21:22.154000Z,0.55,11.77,300,872,868.062,3.937999999999988,0.27,-28.000000000000004,28.000000000000004
grid-2987019-m5,lol,BUY,no,127,2026-09-03T12:02:11.088000Z,0.58,17.23,10,147,140.875,6.125,0.575,-0.5000000000000004,-0.5000000000000004
grid-2987019-m5,lol,BUY,no,127,2026-09-03T12:02:11.088000Z,0.58,17.23,30,162,160.875,1.125,0.635,5.500000000000005,5.500000000000005
grid-2987019-m5,lol,BUY,no,127,2026-09-03T12:02:11.088000Z,0.58,17.23,60,196,190.875,5.125,0.655,7.500000000000007,7.500000000000007
grid-2987019-m5,lol,BUY,no,127,2026-09-03T12:02:11.088000Z,0.58,17.23,300,434,430.875,3.125,0.675,9.500000000000009,9.500000000000009
grid-2987019-m5,lol,SELL,no,233,2026-09-03T12:04:01.026000Z,0.67,17.23,10,255,250.81300000000002,4.186999999999983,0.625,-4.5000000000000036,4.5000000000000036
grid-2987019-m5,lol,SELL,no,233,2026-09-03T12:04:01.026000Z,0.67,17.23,30,275,270.813,4.187000000000012,0.685,1.5000000000000013,-1.5000000000000013
grid-2987019-m5,lol,SELL,no,233,2026-09-03T12:04:01.026000Z,0.67,17.23,60,303,300.813,2.187000000000012,0.675,0.5000000000000004,-0.5000000000000004
grid-2987019-m5,lol,SELL,no,233,2026-09-03T12:04:01.026000Z,0.67,17.23,300,545,540.813,4.187000000000012,0.625,-4.5000000000000036,4.5000000000000036
grid-2987019-m5,lol,BUY,no,284,2026-09-03T12:04:45.203000Z,0.68,14.71,10,297,294.99,2.009999999999991,0.675,-0.5000000000000004,-0.5000000000000004
grid-2987019-m5,lol,BUY,no,284,2026-09-03T12:04:45.203000Z,0.68,14.71,30,319,314.99,4.009999999999991,0.6799999999999999,-1.1102230246251565e-14,-1.1102230246251565e-14
grid-2987019-m5,lol,BUY,no,284,2026-09-03T12:04:45.203000Z,0.68,14.71,300,593,584.99,8.009999999999991,0.655,-2.500000000000002,-2.500000000000002
grid-2987019-m5,lol,SELL,no,321,2026-09-03T12:05:17.112000Z,0.68,14.71,10,329,326.899,2.100999999999999,0.695,1.4999999999999902,-1.4999999999999902
grid-2987019-m5,lol,SELL,no,321,2026-09-03T12:05:17.112000Z,0.68,14.71,60,377,376.899,0.10099999999999909,0.685,0.5000000000000004,-0.5000000000000004
grid-2987019-m5,lol,SELL,no,321,2026-09-03T12:05:17.112000Z,0.68,14.71,300,624,616.899,7.100999999999999,0.635,-4.5000000000000036,4.5000000000000036
grid-2987019-m5,lol,BUY,no,406,2026-09-03T12:06:45.223000Z,0.67,14.93,10,424,415.01,8.990000000000009,0.675,0.5000000000000004,0.5000000000000004
grid-2987019-m5,lol,BUY,no,406,2026-09-03T12:06:45.223000Z,0.67,14.93,30,443,435.01,7.990000000000009,0.675,0.5000000000000004,0.5000000000000004
grid-2987019-m5,lol,BUY,no,406,2026-09-03T12:06:45.223000Z,0.67,14.93,60,466,465.01,0.9900000000000091,0.63,-4.0000000000000036,-4.0000000000000036
grid-2987019-m5,lol,SELL,no,526,2026-09-03T12:08:40.275000Z,0.61,14.93,10,537,530.062,6.937999999999988,0.63,2.0000000000000018,-2.0000000000000018
grid-2987019-m5,lol,SELL,no,526,2026-09-03T12:08:40.275000Z,0.61,14.93,30,558,550.062,7.937999999999988,0.6,-1.0000000000000009,1.0000000000000009
grid-2987019-m5,lol,SELL,no,526,2026-09-03T12:08:40.275000Z,0.61,14.93,60,582,580.062,1.9379999999999882,0.66,5.000000000000004,-5.000000000000004
grid-2987020-m1,lol,BUY,no,255,2026-09-04T08:12:21.163000Z,0.43,23.26,10,274,270.966,3.033999999999992,0.435,0.5000000000000004,0.5000000000000004
grid-2987020-m1,lol,BUY,no,255,2026-09-04T08:12:21.163000Z,0.43,23.26,30,296,290.966,5.033999999999992,0.405,-2.4999999999999964,-2.4999999999999964
grid-2987020-m1,lol,BUY,no,255,2026-09-04T08:12:21.163000Z,0.43,23.26,60,323,320.966,2.033999999999992,0.375,-5.499999999999999,-5.499999999999999
grid-2987020-m1,lol,BUY,no,255,2026-09-04T08:12:21.163000Z,0.43,23.26,300,561,560.966,0.033999999999991815,0.555,12.500000000000005,12.500000000000005
grid-2987020-m1,lol,SELL,no,328,2026-09-04T08:13:26.209000Z,0.39,4.44,10,339,336.012,2.9879999999999995,0.385,-0.5000000000000004,0.5000000000000004
grid-2987020-m1,lol,SELL,no,333,2026-09-04T08:13:35.180000Z,0.39,18.82,10,348,344.983,3.016999999999996,0.385,-0.5000000000000004,0.5000000000000004
grid-2987020-m1,lol,SELL,no,333,2026-09-04T08:13:35.180000Z,0.39,18.82,30,369,364.983,4.016999999999996,0.395,0.5000000000000004,-0.5000000000000004
grid-2987020-m1,lol,SELL,no,333,2026-09-04T08:13:35.180000Z,0.39,18.82,300,638,634.983,3.0170000000000528,0.555,16.500000000000004,-16.500000000000004
grid-2987020-m1,lol,BUY,no,439,2026-09-04T08:15:22.180000Z,0.44,22.73,10,460,451.983,8.016999999999996,0.415,-2.500000000000002,-2.500000000000002
grid-2987020-m1,lol,BUY,no,439,2026-09-04T08:15:22.180000Z,0.44,22.73,30,476,471.983,4.016999999999996,0.415,-2.500000000000002,-2.500000000000002
grid-2987020-m1,lol,BUY,no,439,2026-09-04T08:15:22.180000Z,0.44,22.73,60,509,501.983,7.016999999999996,0.475,3.4999999999999973,3.4999999999999973
grid-2987020-m1,lol,BUY,no,439,2026-09-04T08:15:22.180000Z,0.44,22.73,300,748,741.983,6.017000000000053,0.565,12.499999999999995,12.499999999999995
grid-2987020-m1,lol,SELL,no,476,2026-09-04T08:15:56.124000Z,0.42,22.73,10,490,485.927,4.072999999999979,0.435,1.5000000000000013,-1.5000000000000013
grid-2987020-m1,lol,SELL,no,476,2026-09-04T08:15:56.124000Z,0.42,22.73,30,509,505.927,3.072999999999979,0.475,5.499999999999999,-5.499999999999999
grid-2987020-m1,lol,SELL,no,476,2026-09-04T08:15:56.124000Z,0.42,22.73,60,536,535.927,0.07299999999997908,0.41000000000000003,-0.9999999999999953,0.9999999999999953
grid-2987020-m1,lol,SELL,no,476,2026-09-04T08:15:56.124000Z,0.42,22.73,300,781,775.927,5.072999999999979,0.555,13.500000000000007,-13.500000000000007
grid-2987020-m1,lol,BUY,yes,513,2026-09-04T08:16:33.197000Z,0.56,17.86,10,527,523.0,4.0,0.515,-4.5000000000000036,-4.5000000000000036
grid-2987020-m1,lol,BUY,yes,513,2026-09-04T08:16:33.197000Z,0.56,17.86,30,543,543.0,0.0,0.565,0.49999999999998934,0.49999999999998934
grid-2987020-m1,lol,BUY,yes,513,2026-09-04T08:16:33.197000Z,0.56,17.86,60,573,573.0,0.0,0.425,-13.500000000000007,-13.500000000000007
grid-2987020-m1,lol,BUY,yes,513,2026-09-04T08:16:33.197000Z,0.56,17.86,300,813,813.0,0.0,0.455,-10.500000000000004,-10.500000000000004
grid-2987020-m1,lol,SELL,yes,537,2026-09-04T08:16:55.195000Z,0.53,17.86,10,548,544.998,3.0019999999999527,0.475,-5.500000000000005,5.500000000000005
grid-2987020-m1,lol,SELL,yes,537,2026-09-04T08:16:55.195000Z,0.53,17.86,30,570,564.998,5.001999999999953,0.425,-10.500000000000004,10.500000000000004
grid-2987020-m2,lol,BUY,no,156,2026-09-04T09:05:01.083000Z,0.56,17.86,10,174,166.0,8.0,0.56,0.0,0.0
grid-2987020-m2,lol,BUY,no,156,2026-09-04T09:05:01.083000Z,0.56,17.86,30,190,186.0,4.0,0.555,-0.5000000000000004,-0.5000000000000004
grid-2987020-m2,lol,BUY,no,156,2026-09-04T09:05:01.083000Z,0.56,17.86,60,219,216.0,3.0,0.575,1.4999999999999902,1.4999999999999902
grid-2987020-m2,lol,BUY,no,156,2026-09-04T09:05:01.083000Z,0.56,17.86,300,457,456.0,1.0,0.655,9.499999999999996,9.499999999999996
grid-2987020-m2,lol,SELL,no,241,2026-09-04T09:06:23.343000Z,0.59,17.86,10,252,248.26,3.740000000000009,0.665,7.500000000000007,-7.500000000000007
grid-2987020-m2,lol,SELL,no,241,2026-09-04T09:06:23.343000Z,0.59,17.86,60,305,298.26,6.740000000000009,0.645,5.500000000000005,-5.500000000000005
grid-2987020-m2,lol,SELL,no,241,2026-09-04T09:06:23.343000Z,0.59,17.86,300,547,538.26,8.740000000000009,0.61,2.0000000000000018,-2.0000000000000018
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.149000Z,0.65,3.26,10,296,295.06600000000003,0.9339999999999691,0.645,-0.5000000000000004,-0.5000000000000004
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.149000Z,0.65,3.26,30,321,315.06600000000003,5.933999999999969,0.645,-0.5000000000000004,-0.5000000000000004
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.149000Z,0.65,3.26,60,350,345.06600000000003,4.933999999999969,0.665,1.5000000000000013,1.5000000000000013
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.149000Z,0.65,3.26,300,586,585.066,0.9339999999999691,0.61,-4.0000000000000036,-4.0000000000000036
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.075000Z,0.6500001225000795,2.857141,10,296,294.99199999999996,1.0080000000000382,0.645,-0.5000122500079529,-0.5000122500079529
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.075000Z,0.6500001225000795,2.857141,30,321,314.99199999999996,6.008000000000038,0.645,-0.5000122500079529,-0.5000122500079529
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.075000Z,0.6500001225000795,2.857141,60,350,344.99199999999996,5.008000000000038,0.665,1.4999877499920489,1.4999877499920489
grid-2987020-m2,lol,BUY,no,283,2026-09-04T09:07:10.075000Z,0.6500001225000795,2.857141,300,586,584.9920000000001,1.0079999999999245,0.61,-4.000012250007956,-4.000012250007956
grid-2987020-m2,lol,SELL,no,423,2026-09-04T09:09:28.044000Z,0.6999999828641333,5.835713,30,457,452.961,4.038999999999987,0.655,-4.499998286413332,4.499998286413332
grid-2987020-m2,lol,SELL,no,423,2026-09-04T09:09:28.044000Z,0.6999999828641333,5.835713,60,483,482.961,0.03899999999998727,0.675,-2.4999982864133297,2.4999982864133297
grid-2987020-m2,lol,BUY,no,531,2026-09-04T09:11:13.062000Z,0.6500000494117694,12.142856,10,547,537.979,9.020999999999958,0.61,-4.000004941176938,-4.000004941176938
grid-2987020-m2,lol,BUY,no,531,2026-09-04T09:11:13.062000Z,0.6500000494117694,12.142856,30,564,557.979,6.020999999999958,0.605,-4.500004941176938,-4.500004941176938
grid-2987020-m2,lol,BUY,no,531,2026-09-04T09:11:13.062000Z,0.6500000494117694,12.142856,60,596,587.979,8.020999999999958,0.63,-2.000004941176936,-2.000004941176936
grid-2987020-m2,lol,BUY,no,531,2026-09-04T09:11:13.062000Z,0.6500000494117694,12.142856,300,829,827.979,1.0209999999999582,0.685,3.499995058823069,3.499995058823069
grid-2987020-m2,lol,SELL,no,564,2026-09-04T09:11:51.080000Z,0.6,12.42,10,580,575.9970000000001,4.002999999999929,0.635,3.500000000000003,-3.500000000000003
grid-2987020-m2,lol,SELL,no,564,2026-09-04T09:11:51.080000Z,0.6,12.42,30,596,595.9970000000001,0.0029999999999290594,0.63,3.0000000000000027,-3.0000000000000027
grid-2987020-m2,lol,SELL,no,564,2026-09-04T09:11:51.080000Z,0.6,12.42,60,629,625.9970000000001,3.002999999999929,0.615,1.5000000000000013,-1.5000000000000013
grid-2987020-m2,lol,SELL,no,564,2026-09-04T09:11:51.080000Z,0.6,12.42,300,871,865.9970000000001,5.002999999999929,0.705,10.499999999999998,-10.499999999999998
grid-2987020-m3,lol,BUY,no,125,2026-09-04T10:09:44.054000Z,0.54,18.52,10,133,131.963,1.0370000000000061,0.565,2.499999999999991,2.499999999999991
grid-2987020-m3,lol,BUY,no,125,2026-09-04T10:09:44.054000Z,0.54,18.52,30,158,151.963,6.037000000000006,0.565,2.499999999999991,2.499999999999991
grid-2987020-m3,lol,BUY,no,125,2026-09-04T10:09:44.054000Z,0.54,18.52,60,186,181.963,4.037000000000006,0.595,5.499999999999994,5.499999999999994
grid-2987020-m3,lol,BUY,no,125,2026-09-04T10:09:44.054000Z,0.54,18.52,300,425,421.96299999999997,3.0370000000000346,0.495,-4.5000000000000036,-4.5000000000000036
grid-2987020-m3,lol,SELL,no,197,2026-09-04T10:11:12.175000Z,0.63,18.52,10,225,220.084,4.915999999999997,0.605,-2.500000000000002,2.500000000000002
grid-2987020-m3,lol,SELL,no,197,2026-09-04T10:11:12.175000Z,0.63,18.52,30,244,240.084,3.915999999999997,0.615,-1.5000000000000013,1.5000000000000013
grid-2987020-m3,lol,SELL,no,197,2026-09-04T10:11:12.175000Z,0.63,18.52,60,274,270.084,3.915999999999997,0.615,-1.5000000000000013,1.5000000000000013
grid-2987020-m3,lol,SELL,no,197,2026-09-04T10:11:12.175000Z,0.63,18.52,300,511,510.08399999999995,0.9160000000000537,0.565,-6.500000000000005,6.500000000000005
grid-2987020-m3,lol,BUY,no,232,2026-09-04T10:11:34.091000Z,0.6,16.67,10,244,242.0,2.0,0.615,1.5000000000000013,1.5000000000000013
grid-2987020-m3,lol,BUY,no,232,2026-09-04T10:11:34.091000Z,0.6,16.67,60,297,292.0,5.0,0.615,1.5000000000000013,1.5000000000000013
grid-2987020-m3,lol,BUY,no,232,2026-09-04T10:11:34.091000Z,0.6,16.67,300,541,532.0,9.0,0.555,-4.499999999999993,-4.499999999999993
grid-2987020-m3,lol,SELL,no,244,2026-09-04T10:11:48.151000Z,0.63,16.67,10,259,256.06,2.9399999999999977,0.615,-1.5000000000000013,1.5000000000000013
grid-2987020-m3,lol,SELL,no,244,2026-09-04T10:11:48.151000Z,0.63,16.67,60,310,306.06,3.9399999999999977,0.605,-2.500000000000002,2.500000000000002
grid-2987020-m3,lol,SELL,no,244,2026-09-04T10:11:48.151000Z,0.63,16.67,300,547,546.06,0.9400000000000546,0.555,-7.499999999999996,7.499999999999996
grid-2987020-m3,lol,BUY,no,310,2026-09-04T10:12:46.127000Z,0.61,16.39,10,318,314.036,3.9639999999999986,0.595,-1.5000000000000013,-1.5000000000000013
grid-2987020-m3,lol,BUY,no,310,2026-09-04T10:12:46.127000Z,0.61,16.39,30,340,334.036,5.963999999999999,0.535,-7.499999999999996,-7.499999999999996
grid-2987020-m3,lol,BUY,no,310,2026-09-04T10:12:46.127000Z,0.61,16.39,60,370,364.036,5.963999999999999,0.485,-12.5,-12.5
grid-2987020-m3,lol,BUY,no,310,2026-09-04T10:12:46.127000Z,0.61,16.39,300,605,604.036,0.9640000000000555,0.605,-0.5000000000000004,-0.5000000000000004
grid-2987020-m3,lol,SELL,no,397,2026-09-04T10:14:13.205000Z,0.49,16.39,10,402,401.114,0.8860000000000241,0.505,1.5000000000000013,-1.5000000000000013
grid-2987020-m3,lol,SELL,no,397,2026-09-04T10:14:13.205000Z,0.49,16.39,30,425,421.114,3.886000000000024,0.495,0.5000000000000004,-0.5000000000000004
grid-2987020-m3,lol,SELL,no,397,2026-09-04T10:14:13.205000Z,0.49,16.39,60,461,451.114,9.886000000000024,0.495,0.5000000000000004,-0.5000000000000004
grid-2987020-m3,lol,BUY,yes,477,2026-09-04T10:15:33.094000Z,0.5,20.0,10,490,481.003,8.997000000000014,0.415,-8.500000000000002,-8.500000000000002
grid-2987020-m3,lol,BUY,yes,477,2026-09-04T10:15:33.094000Z,0.5,20.0,30,505,501.003,3.997000000000014,0.435,-6.5,-6.5
grid-2987020-m3,lol,BUY,yes,477,2026-09-04T10:15:33.094000Z,0.5,20.0,60,541,531.003,9.996999999999957,0.445,-5.499999999999999,-5.499999999999999
grid-2987020-m3,lol,BUY,yes,477,2026-09-04T10:15:33.094000Z,0.5,20.0,300,779,771.003,7.996999999999957,0.28,-21.999999999999996,-21.999999999999996
grid-2987020-m3,lol,SELL,yes,495,2026-09-04T10:15:57.459000Z,0.42,4.22,10,509,505.36799999999994,3.632000000000062,0.44,2.0000000000000018,-2.0000000000000018
grid-2987020-m3,lol,SELL,yes,495,2026-09-04T10:15:57.459000Z,0.42,4.22,300,805,795.3679999999999,9.632000000000062,0.28500000000000003,-13.499999999999995,13.499999999999995
grid-2987020-m3,lol,SELL,yes,495,2026-09-04T10:15:57.608000Z,0.42,15.78,10,509,505.51699999999994,3.483000000000061,0.44,2.0000000000000018,-2.0000000000000018
grid-2987020-m3,lol,SELL,yes,495,2026-09-04T10:15:57.608000Z,0.42,15.78,300,805,795.5169999999999,9.483000000000061,0.28500000000000003,-13.499999999999995,13.499999999999995
grid-2987020-m4,lol,BUY,no,160,2026-09-04T11:00:46.266000Z,0.52,19.23,10,172,167.069,4.931000000000012,0.435,-8.500000000000002,-8.500000000000002
grid-2987020-m4,lol,BUY,no,160,2026-09-04T11:00:46.266000Z,0.52,19.23,60,219,217.069,1.9310000000000116,0.515,-0.5000000000000004,-0.5000000000000004
grid-2987020-m4,lol,BUY,no,160,2026-09-04T11:00:46.266000Z,0.52,19.23,300,461,457.069,3.930999999999983,0.585,6.499999999999995,6.499999999999995
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.153000Z,0.45,8.11,30,219,212.956,6.044000000000011,0.515,6.5,-6.5
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.153000Z,0.45,8.11,60,243,242.956,0.04400000000001114,0.46499999999999997,1.4999999999999958,-1.4999999999999958
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.153000Z,0.45,8.11,300,488,482.956,5.043999999999983,0.61,15.999999999999998,-15.999999999999998
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.119000Z,0.4499999549999955,11.11111,30,219,212.922,6.078000000000003,0.515,6.5000045000004505,-6.5000045000004505
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.119000Z,0.4499999549999955,11.11111,60,243,242.922,0.07800000000000296,0.46499999999999997,1.5000045000004458,-1.5000045000004458
grid-2987020-m4,lol,SELL,no,186,2026-09-04T11:01:12.119000Z,0.4499999549999955,11.11111,300,488,482.922,5.0779999999999745,0.61,16.000004500000447,-16.000004500000447
grid-2987020-m4,lol,BUY,no,207,2026-09-04T11:01:40.152000Z,0.47,21.28,10,221,220.95499999999998,0.045000000000015916,0.505,3.500000000000003,3.500000000000003
grid-2987020-m4,lol,BUY,no,207,2026-09-04T11:01:40.152000Z,0.47,21.28,30,241,240.95499999999998,0.045000000000015916,0.47,0.0,0.0
grid-2987020-m4,lol,BUY,no,207,2026-09-04T11:01:40.152000Z,0.47,21.28,60,279,270.955,8.045000000000016,0.535,6.500000000000005,6.500000000000005
grid-2987020-m4,lol,BUY,no,207,2026-09-04T11:01:40.152000Z,0.47,21.28,300,511,510.95500000000004,0.04499999999995907,0.615,14.500000000000002,14.500000000000002
grid-2987020-m4,lol,SELL,no,227,2026-09-04T11:01:52.242000Z,0.49,21.28,10,237,233.045,3.9550000000000125,0.46499999999999997,-2.500000000000002,2.500000000000002
grid-2987020-m4,lol,SELL,no,227,2026-09-04T11:01:52.242000Z,0.49,21.28,30,255,253.04500000000002,1.954999999999984,0.485,-0.5000000000000004,0.5000000000000004
grid-2987020-m4,lol,SELL,no,227,2026-09-04T11:01:52.242000Z,0.49,21.28,60,286,283.045,2.954999999999984,0.535,4.5000000000000036,-4.5000000000000036
grid-2987020-m4,lol,SELL,no,227,2026-09-04T11:01:52.242000Z,0.49,21.28,300,524,523.045,0.9550000000000409,0.745,25.5,-25.5
grid-2987020-m4,lol,BUY,no,302,2026-09-04T11:03:15.173000Z,0.54,18.52,30,339,335.976,3.024000000000001,0.535,-0.5000000000000004,-0.5000000000000004
grid-2987020-m4,lol,BUY,no,302,2026-09-04T11:03:15.173000Z,0.54,18.52,60,366,365.976,0.02400000000000091,0.535,-0.5000000000000004,-0.5000000000000004
grid-2987020-m4,lol,BUY,no,302,2026-09-04T11:03:15.173000Z,0.54,18.52,300,611,605.976,5.024000000000001,0.745,20.499999999999996,20.499999999999996
grid-2987020-m4,lol,SELL,no,393,2026-09-04T11:04:58.188000Z,0.57,18.52,10,427,418.991,8.009000000000015,0.585,1.5000000000000013,-1.5000000000000013
grid-2987020-m4,lol,SELL,no,393,2026-09-04T11:04:58.188000Z,0.57,18.52,30,448,438.991,9.009000000000015,0.595,2.500000000000002,-2.500000000000002
grid-2987020-m4,lol,SELL,no,393,2026-09-04T11:04:58.188000Z,0.57,18.52,60,476,468.991,7.0090000000000146,0.585,1.5000000000000013,-1.5000000000000013
grid-2987020-m4,lol,SELL,no,393,2026-09-04T11:04:58.188000Z,0.57,18.52,300,710,708.991,1.0090000000000146,0.745,17.500000000000004,-17.500000000000004
